,FormerCroplandFraction,y,run
5835,8.565365735,0.103430078,59
5836,8.817288257,0.112775735,59
5837,9.069210778,0.113551702,59
5838,9.3211333,0.113551702,59
5839,9.573055821,0.113551702,59
5840,9.824978343,0.113551702,59
5841,10.07690086,0.113551702,59
5842,10.32882339,0.113551702,59
5843,10.58074591,0.113551702,59
5844,10.83266843,0.113551702,59
5845,11.08459095,0.113551702,59
5846,11.33651347,0.113551702,59
5847,11.58843599,0.113551702,59
5848,11.84035852,0.113551702,59
5849,12.09228104,0.113551702,59
5850,12.34420356,0.113551702,59
5851,12.59612608,0.113551702,59
5852,12.8480486,0.113551702,59
5853,13.09997112,0.115120837,59
5854,13.35189365,0.116748122,59
5855,13.60381617,0.118762268,59
5856,13.85573869,0.118762268,59
5857,14.10766121,0.118762268,59
5858,14.35958373,0.118762268,59
5859,14.61150625,0.120680358,59
5860,14.86342878,0.120680358,59
5861,15.1153513,0.120680358,59
5862,15.36727382,0.120680358,59
5863,15.61919634,0.120680358,59
5864,15.87111886,0.120680358,59
5865,16.12304138,0.120680358,59
5866,16.37496391,0.120680358,59
5867,16.62688643,0.120680358,59
5868,16.87880895,0.120680358,59
5869,17.13073147,0.120680358,59
5870,17.38265399,0.120680358,59
5871,17.63457651,0.120680358,59
5872,17.88649903,0.120680358,59
5873,18.13842156,0.120680358,59
5874,18.39034408,0.120680358,59
5875,18.6422666,0.120680358,59
5876,18.89418912,0.120680358,59
5877,19.14611164,0.120680358,59
5878,19.39803416,0.120680358,59
5879,19.64995669,0.120680358,59
5880,19.90187921,0.120680358,59
5881,20.15380173,0.120680358,59
5882,20.40572425,0.120680358,59
5883,20.65764677,0.120680358,59
5884,20.90956929,0.120680358,59
5885,21.16149182,0.120680358,59
5886,21.41341434,0.120680358,59
5887,21.66533686,0.120680358,59
5888,21.91725938,0.120680358,59
5889,22.1691819,0.120680358,59
5890,22.42110442,0.120680358,59
5891,22.67302695,0.120680358,59
5892,22.92494947,0.120680358,59
5893,23.17687199,0.120680358,59
5894,23.42879451,0.120680358,59
5895,23.68071703,0.120680358,59
5896,23.93263955,0.120680358,59
5897,24.18456208,0.120680358,59
5898,24.4364846,0.120680358,59
5899,24.68840712,0.120680358,59
5900,24.94032964,0.120680358,59
5901,0,-0.006846788,60
5902,0.251922522,0.013619937,60
5903,0.503845043,0.015946367,60
5904,0.755767565,0.025471707,60
5905,1.007690086,0.035698297,60
5906,1.259612608,0.037559851,60
5907,1.51153513,0.043572762,60
5908,1.763457651,0.054310762,60
5909,2.015380173,0.061349253,60
5910,2.267302695,0.06241463,60
5911,2.519225216,0.06241463,60
5912,2.771147738,0.071598404,60
5913,3.023070259,0.072836141,60
5914,3.274992781,0.072836141,60
5915,3.526915303,0.076022481,60
5916,3.778837824,0.081959993,60
5917,4.030760346,0.087853328,60
5918,4.282682867,0.088514278,60
5919,4.534605389,0.09348206,60
5920,4.786527911,0.09348206,60
5921,5.038450432,0.09348206,60
5922,5.290372954,0.09348206,60
5923,5.542295476,0.09348206,60
5924,5.794217997,0.09348206,60
5925,6.046140519,0.09348206,60
5926,6.29806304,0.095326537,60
5927,6.549985562,0.095867925,60
5928,6.801908084,0.095867925,60
5929,7.053830605,0.097114793,60
5930,7.305753127,0.099788252,60
5931,7.557675648,0.10069452,60
5932,7.80959817,0.10069452,60
5933,8.061520692,0.101695463,60
5934,8.313443213,0.101695463,60
5935,8.565365735,0.102502199,60
5936,8.817288257,0.108766093,60
5937,9.069210778,0.110446839,60
5938,9.3211333,0.110446839,60
5939,9.573055821,0.111313376,60
5940,9.824978343,0.111313376,60
5941,10.07690086,0.111313376,60
5942,10.32882339,0.111313376,60
5943,10.58074591,0.111313376,60
5944,10.83266843,0.111313376,60
5945,11.08459095,0.111313376,60
5946,11.33651347,0.111313376,60
5947,11.58843599,0.111313376,60
5948,11.84035852,0.112822717,60
5949,12.09228104,0.112822717,60
5950,12.34420356,0.112822717,60
5951,12.59612608,0.112822717,60
5952,12.8480486,0.112822717,60
5953,13.09997112,0.112822717,60
5954,13.35189365,0.123841554,60
5955,13.60381617,0.125811891,60
5956,13.85573869,0.125811891,60
5957,14.10766121,0.125811891,60
5958,14.35958373,0.125811891,60
5959,14.61150625,0.125811891,60
5960,14.86342878,0.125811891,60
5961,15.1153513,0.125811891,60
5962,15.36727382,0.125811891,60
5963,15.61919634,0.125811891,60
5964,15.87111886,0.125811891,60
5965,16.12304138,0.125811891,60
5966,16.37496391,0.125811891,60
5967,16.62688643,0.125811891,60
5968,16.87880895,0.125811891,60
5969,17.13073147,0.125811891,60
5970,17.38265399,0.125811891,60
5971,17.63457651,0.125811891,60
5972,17.88649903,0.125811891,60
5973,18.13842156,0.125811891,60
5974,18.39034408,0.125811891,60
5975,18.6422666,0.125811891,60
5976,18.89418912,0.125811891,60
5977,19.14611164,0.125811891,60
5978,19.39803416,0.125811891,60
5979,19.64995669,0.125811891,60
5980,19.90187921,0.125811891,60
5981,20.15380173,0.125811891,60
5982,20.40572425,0.125811891,60
5983,20.65764677,0.125811891,60
5984,20.90956929,0.125811891,60
5985,21.16149182,0.125811891,60
5986,21.41341434,0.125811891,60
5987,21.66533686,0.125811891,60
5988,21.91725938,0.125811891,60
5989,22.1691819,0.125811891,60
5990,22.42110442,0.125811891,60
5991,22.67302695,0.125811891,60
5992,22.92494947,0.125811891,60
5993,23.17687199,0.125811891,60
5994,23.42879451,0.125811891,60
5995,23.68071703,0.125811891,60
5996,23.93263955,0.125811891,60
5997,24.18456208,0.125811891,60
5998,24.4364846,0.125811891,60
5999,24.68840712,0.125811891,60
6000,24.94032964,0.125811891,60
6001,0,-0.006836306,61
6002,0.251922522,0.013451079,61
6003,0.503845043,0.016036402,61
6004,0.755767565,0.027536511,61
6005,1.007690086,0.034175895,61
6006,1.259612608,0.034175895,61
6007,1.51153513,0.039422211,61
6008,1.763457651,0.054586436,61
6009,2.015380173,0.060159557,61
6010,2.267302695,0.060797692,61
6011,2.519225216,0.060797692,61
6012,2.771147738,0.068773744,61
6013,3.023070259,0.072290279,61
6014,3.274992781,0.072543194,61
6015,3.526915303,0.078428279,61
6016,3.778837824,0.083790723,61
6017,4.030760346,0.086876584,61
6018,4.282682867,0.087306782,61
6019,4.534605389,0.093429152,61
6020,4.786527911,0.093429152,61
6021,5.038450432,0.093429152,61
6022,5.290372954,0.093429152,61
6023,5.542295476,0.093429152,61
6024,5.794217997,0.093885974,61
6025,6.046140519,0.093885974,61
6026,6.29806304,0.096288642,61
6027,6.549985562,0.096938062,61
6028,6.801908084,0.096938062,61
6029,7.053830605,0.099057451,61
6030,7.305753127,0.099057451,61
6031,7.557675648,0.099057451,61
6032,7.80959817,0.099057451,61
6033,8.061520692,0.09983552,61
6034,8.313443213,0.09983552,61
6035,8.565365735,0.09983552,61
6036,8.817288257,0.109922376,61
6037,9.069210778,0.113431402,61
6038,9.3211333,0.113431402,61
6039,9.573055821,0.114140339,61
6040,9.824978343,0.114140339,61
6041,10.07690086,0.114140339,61
6042,10.32882339,0.114140339,61
6043,10.58074591,0.114140339,61
6044,10.83266843,0.114140339,61
6045,11.08459095,0.114140339,61
6046,11.33651347,0.114140339,61
6047,11.58843599,0.114140339,61
6048,11.84035852,0.115320753,61
6049,12.09228104,0.115320753,61
6050,12.34420356,0.115320753,61
6051,12.59612608,0.115320753,61
6052,12.8480486,0.115320753,61
6053,13.09997112,0.115320753,61
6054,13.35189365,0.122001655,61
6055,13.60381617,0.123867406,61
6056,13.85573869,0.123867406,61
6057,14.10766121,0.123867406,61
6058,14.35958373,0.123867406,61
6059,14.61150625,0.125534618,61
6060,14.86342878,0.125534618,61
6061,15.1153513,0.125534618,61
6062,15.36727382,0.125534618,61
6063,15.61919634,0.125534618,61
6064,15.87111886,0.125534618,61
6065,16.12304138,0.125534618,61
6066,16.37496391,0.125534618,61
6067,16.62688643,0.125534618,61
6068,16.87880895,0.125534618,61
6069,17.13073147,0.125534618,61
6070,17.38265399,0.125534618,61
6071,17.63457651,0.125534618,61
6072,17.88649903,0.125534618,61
6073,18.13842156,0.125534618,61
6074,18.39034408,0.125534618,61
6075,18.6422666,0.125534618,61
6076,18.89418912,0.125534618,61
6077,19.14611164,0.125534618,61
6078,19.39803416,0.125534618,61
6079,19.64995669,0.125534618,61
6080,19.90187921,0.125534618,61
6081,20.15380173,0.125534618,61
6082,20.40572425,0.125534618,61
6083,20.65764677,0.125534618,61
6084,20.90956929,0.125534618,61
6085,21.16149182,0.125534618,61
6086,21.41341434,0.125534618,61
6087,21.66533686,0.125534618,61
6088,21.91725938,0.125534618,61
6089,22.1691819,0.125534618,61
6090,22.42110442,0.125534618,61
6091,22.67302695,0.125534618,61
6092,22.92494947,0.125534618,61
6093,23.17687199,0.125534618,61
6094,23.42879451,0.125534618,61
6095,23.68071703,0.125534618,61
6096,23.93263955,0.125534618,61
6097,24.18456208,0.125534618,61
6098,24.4364846,0.125534618,61
6099,24.68840712,0.125534618,61
6100,24.94032964,0.125534618,61
6101,0,-0.007654877,62
6102,0.251922522,0.013336719,62
6103,0.503845043,0.015081606,62
6104,0.755767565,0.027273736,62
6105,1.007690086,0.036257833,62
6106,1.259612608,0.036531114,62
6107,1.51153513,0.042722034,62
6108,1.763457651,0.055516666,62
6109,2.015380173,0.062498623,62
6110,2.267302695,0.063630226,62
6111,2.519225216,0.063630226,62
6112,2.771147738,0.071146777,62
6113,3.023070259,0.073195385,62
6114,3.274992781,0.073603781,62
6115,3.526915303,0.077315194,62
6116,3.778837824,0.082919175,62
6117,4.030760346,0.088863125,62
6118,4.282682867,0.088863125,62
6119,4.534605389,0.092446526,62
6120,4.786527911,0.092446526,62
6121,5.038450432,0.09365376,62
6122,5.290372954,0.095251898,62
6123,5.542295476,0.095251898,62
6124,5.794217997,0.095251898,62
6125,6.046140519,0.095251898,62
6126,6.29806304,0.0962657,62
6127,6.549985562,0.0962657,62
6128,6.801908084,0.096957399,62
6129,7.053830605,0.098190361,62
6130,7.305753127,0.100798774,62
6131,7.557675648,0.100798774,62
6132,7.80959817,0.101634064,62
6133,8.061520692,0.101634064,62
6134,8.313443213,0.102443031,62
6135,8.565365735,0.102443031,62
6136,8.817288257,0.110239695,62
6137,9.069210778,0.110239695,62
6138,9.3211333,0.110989294,62
6139,9.573055821,0.110989294,62
6140,9.824978343,0.110989294,62
6141,10.07690086,0.110989294,62
6142,10.32882339,0.110989294,62
6143,10.58074591,0.110989294,62
6144,10.83266843,0.112231937,62
6145,11.08459095,0.112231937,62
6146,11.33651347,0.112231937,62
6147,11.58843599,0.112231937,62
6148,11.84035852,0.112231937,62
6149,12.09228104,0.112231937,62
6150,12.34420356,0.112231937,62
6151,12.59612608,0.112231937,62
6152,12.8480486,0.112231937,62
6153,13.09997112,0.113884444,62
6154,13.35189365,0.116929264,62
6155,13.60381617,0.116929264,62
6156,13.85573869,0.116929264,62
6157,14.10766121,0.116929264,62
6158,14.35958373,0.116929264,62
6159,14.61150625,0.118618214,62
6160,14.86342878,0.118618214,62
6161,15.1153513,0.118618214,62
6162,15.36727382,0.118618214,62
6163,15.61919634,0.118618214,62
6164,15.87111886,0.118618214,62
6165,16.12304138,0.118618214,62
6166,16.37496391,0.118618214,62
6167,16.62688643,0.118618214,62
6168,16.87880895,0.118618214,62
6169,17.13073147,0.118618214,62
6170,17.38265399,0.118618214,62
6171,17.63457651,0.118618214,62
6172,17.88649903,0.118618214,62
6173,18.13842156,0.118618214,62
6174,18.39034408,0.118618214,62
6175,18.6422666,0.118618214,62
6176,18.89418912,0.118618214,62
6177,19.14611164,0.118618214,62
6178,19.39803416,0.118618214,62
6179,19.64995669,0.118618214,62
6180,19.90187921,0.118618214,62
6181,20.15380173,0.118618214,62
6182,20.40572425,0.118618214,62
6183,20.65764677,0.118618214,62
6184,20.90956929,0.118618214,62
6185,21.16149182,0.118618214,62
6186,21.41341434,0.118618214,62
6187,21.66533686,0.118618214,62
6188,21.91725938,0.118618214,62
6189,22.1691819,0.118618214,62
6190,22.42110442,0.118618214,62
6191,22.67302695,0.118618214,62
6192,22.92494947,0.118618214,62
6193,23.17687199,0.118618214,62
6194,23.42879451,0.118618214,62
6195,23.68071703,0.118618214,62
6196,23.93263955,0.118618214,62
6197,24.18456208,0.118618214,62
6198,24.4364846,0.118618214,62
6199,24.68840712,0.118618214,62
6200,24.94032964,0.118618214,62
6201,0,-0.007800199,63
6202,0.251922522,0.013760076,63
6203,0.503845043,0.017198017,63
6204,0.755767565,0.027559266,63
6205,1.007690086,0.036721589,63
6206,1.259612608,0.03717333,63
6207,1.51153513,0.042826306,63
6208,1.763457651,0.054347738,63
6209,2.015380173,0.063101702,63
6210,2.267302695,0.063101702,63
6211,2.519225216,0.063101702,63
6212,2.771147738,0.069449562,63
6213,3.023070259,0.071878391,63
6214,3.274992781,0.072791748,63
6215,3.526915303,0.076037773,63
6216,3.778837824,0.080660906,63
6217,4.030760346,0.087431497,63
6218,4.282682867,0.088075316,63
6219,4.534605389,0.092077114,63
6220,4.786527911,0.092077114,63
6221,5.038450432,0.092647239,63
6222,5.290372954,0.093263541,63
6223,5.542295476,0.093263541,63
6224,5.794217997,0.093658277,63
6225,6.046140519,0.093658277,63
6226,6.29806304,0.095915796,63
6227,6.549985562,0.095915796,63
6228,6.801908084,0.095915796,63
6229,7.053830605,0.097051361,63
6230,7.305753127,0.099819827,63
6231,7.557675648,0.100606374,63
6232,7.80959817,0.101264839,63
6233,8.061520692,0.102019084,63
6234,8.313443213,0.102019084,63
6235,8.565365735,0.102019084,63
6236,8.817288257,0.106643746,63
6237,9.069210778,0.108218761,63
6238,9.3211333,0.109118807,63
6239,9.573055821,0.109118807,63
6240,9.824978343,0.109118807,63
6241,10.07690086,0.109118807,63
6242,10.32882339,0.109118807,63
6243,10.58074591,0.109118807,63
6244,10.83266843,0.109118807,63
6245,11.08459095,0.109118807,63
6246,11.33651347,0.109118807,63
6247,11.58843599,0.109118807,63
6248,11.84035852,0.109118807,63
6249,12.09228104,0.109118807,63
6250,12.34420356,0.109118807,63
6251,12.59612608,0.109118807,63
6252,12.8480486,0.109118807,63
6253,13.09997112,0.111892729,63
6254,13.35189365,0.115212736,63
6255,13.60381617,0.116945263,63
6256,13.85573869,0.116945263,63
6257,14.10766121,0.116945263,63
6258,14.35958373,0.116945263,63
6259,14.61150625,0.116945263,63
6260,14.86342878,0.116945263,63
6261,15.1153513,0.116945263,63
6262,15.36727382,0.116945263,63
6263,15.61919634,0.116945263,63
6264,15.87111886,0.116945263,63
6265,16.12304138,0.116945263,63
6266,16.37496391,0.116945263,63
6267,16.62688643,0.116945263,63
6268,16.87880895,0.116945263,63
6269,17.13073147,0.116945263,63
6270,17.38265399,0.116945263,63
6271,17.63457651,0.116945263,63
6272,17.88649903,0.116945263,63
6273,18.13842156,0.116945263,63
6274,18.39034408,0.116945263,63
6275,18.6422666,0.116945263,63
6276,18.89418912,0.116945263,63
6277,19.14611164,0.116945263,63
6278,19.39803416,0.116945263,63
6279,19.64995669,0.116945263,63
6280,19.90187921,0.116945263,63
6281,20.15380173,0.116945263,63
6282,20.40572425,0.116945263,63
6283,20.65764677,0.116945263,63
6284,20.90956929,0.116945263,63
6285,21.16149182,0.116945263,63
6286,21.41341434,0.116945263,63
6287,21.66533686,0.116945263,63
6288,21.91725938,0.116945263,63
6289,22.1691819,0.116945263,63
6290,22.42110442,0.116945263,63
6291,22.67302695,0.116945263,63
6292,22.92494947,0.116945263,63
6293,23.17687199,0.116945263,63
6294,23.42879451,0.116945263,63
6295,23.68071703,0.116945263,63
6296,23.93263955,0.116945263,63
6297,24.18456208,0.116945263,63
6298,24.4364846,0.116945263,63
6299,24.68840712,0.116945263,63
6300,24.94032964,0.116945263,63
6301,0,-0.006926891,64
6302,0.251922522,0.013357269,64
6303,0.503845043,0.015053381,64
6304,0.755767565,0.026119816,64
6305,1.007690086,0.036376572,64
6306,1.259612608,0.037293204,64
6307,1.51153513,0.041672737,64
6308,1.763457651,0.056188158,64
6309,2.015380173,0.060761149,64
6310,2.267302695,0.061357459,64
6311,2.519225216,0.061357459,64
6312,2.771147738,0.069690312,64
6313,3.023070259,0.073718246,64
6314,3.274992781,0.074405457,64
6315,3.526915303,0.078359163,64
6316,3.778837824,0.083494166,64
6317,4.030760346,0.086498489,64
6318,4.282682867,0.088287341,64
6319,4.534605389,0.09184499,64
6320,4.786527911,0.09184499,64
6321,5.038450432,0.09184499,64
6322,5.290372954,0.092409781,64
6323,5.542295476,0.092409781,64
6324,5.794217997,0.092409781,64
6325,6.046140519,0.092409781,64
6326,6.29806304,0.096258229,64
6327,6.549985562,0.097926373,64
6328,6.801908084,0.097926373,64
6329,7.053830605,0.099259824,64
6330,7.305753127,0.100745685,64
6331,7.557675648,0.100745685,64
6332,7.80959817,0.100745685,64
6333,8.061520692,0.102628626,64
6334,8.313443213,0.103398801,64
6335,8.565365735,0.103398801,64
6336,8.817288257,0.10819205,64
6337,9.069210778,0.110887592,64
6338,9.3211333,0.110887592,64
6339,9.573055821,0.110887592,64
6340,9.824978343,0.110887592,64
6341,10.07690086,0.110887592,64
6342,10.32882339,0.110887592,64
6343,10.58074591,0.110887592,64
6344,10.83266843,0.110887592,64
6345,11.08459095,0.110887592,64
6346,11.33651347,0.110887592,64
6347,11.58843599,0.110887592,64
6348,11.84035852,0.110887592,64
6349,12.09228104,0.110887592,64
6350,12.34420356,0.110887592,64
6351,12.59612608,0.110887592,64
6352,12.8480486,0.110887592,64
6353,13.09997112,0.110887592,64
6354,13.35189365,0.114490338,64
6355,13.60381617,0.114490338,64
6356,13.85573869,0.114490338,64
6357,14.10766121,0.114490338,64
6358,14.35958373,0.114490338,64
6359,14.61150625,0.116218663,64
6360,14.86342878,0.116218663,64
6361,15.1153513,0.116218663,64
6362,15.36727382,0.116218663,64
6363,15.61919634,0.116218663,64
6364,15.87111886,0.116218663,64
6365,16.12304138,0.116218663,64
6366,16.37496391,0.116218663,64
6367,16.62688643,0.116218663,64
6368,16.87880895,0.116218663,64
6369,17.13073147,0.116218663,64
6370,17.38265399,0.116218663,64
6371,17.63457651,0.116218663,64
6372,17.88649903,0.116218663,64
6373,18.13842156,0.116218663,64
6374,18.39034408,0.116218663,64
6375,18.6422666,0.116218663,64
6376,18.89418912,0.116218663,64
6377,19.14611164,0.116218663,64
6378,19.39803416,0.116218663,64
6379,19.64995669,0.116218663,64
6380,19.90187921,0.116218663,64
6381,20.15380173,0.116218663,64
6382,20.40572425,0.116218663,64
6383,20.65764677,0.116218663,64
6384,20.90956929,0.116218663,64
