"","Slope","y","run"
"2244",0.372064198010101,0.000425144113021503,23
"2245",0.380716853777778,0.000425144113021503,23
"2246",0.389369509545455,0.000425144113021503,23
"2247",0.398022165313131,0.000425144113021503,23
"2248",0.406674821080808,0.000425144113021503,23
"2249",0.415327476848485,0.000425144113021503,23
"2250",0.423980132616162,0.000425144113021503,23
"2251",0.432632788383838,0.000425144113021503,23
"2252",0.441285444151515,0.000425144113021503,23
"2253",0.449938099919192,0.000425144113021503,23
"2254",0.458590755686869,0.000425144113021503,23
"2255",0.467243411454545,0.000425144113021503,23
"2256",0.475896067222222,0.000425144113021503,23
"2257",0.484548722989899,0.000425144113021503,23
"2258",0.493201378757576,0.000425144113021503,23
"2259",0.501854034525253,0.000425144113021503,23
"2260",0.510506690292929,0.000425144113021503,23
"2261",0.519159346060606,0.000425144113021503,23
"2262",0.527812001828283,0.000425144113021503,23
"2263",0.53646465759596,0.000425144113021503,23
"2264",0.545117313363636,0.000425144113021503,23
"2265",0.553769969131313,0.000425144113021503,23
"2266",0.56242262489899,0.000425144113021503,23
"2267",0.571075280666667,0.000425144113021503,23
"2268",0.579727936434344,0.000425144113021503,23
"2269",0.58838059220202,0.000425144113021503,23
"2270",0.597033247969697,0.000425144113021503,23
"2271",0.605685903737374,0.000425144113021503,23
"2272",0.614338559505051,0.000454257136441287,23
"2273",0.622991215272727,0.000454257136441287,23
"2274",0.631643871040404,0.000454257136441287,23
"2275",0.640296526808081,0.000454257136441287,23
"2276",0.648949182575758,0.000454257136441287,23
"2277",0.657601838343434,0.000454257136441287,23
"2278",0.666254494111111,0.000454257136441287,23
"2279",0.674907149878788,0.000454257136441287,23
"2280",0.683559805646465,0.000454257136441287,23
"2281",0.692212461414141,0.000454257136441287,23
"2282",0.700865117181818,0.000454257136441287,23
"2283",0.709517772949495,0.000454257136441287,23
"2284",0.718170428717172,0.000454257136441287,23
"2285",0.726823084484849,0.000454257136441287,23
"2286",0.735475740252525,0.000454257136441287,23
"2287",0.744128396020202,0.000454257136441287,23
"2288",0.752781051787879,0.000454257136441287,23
"2289",0.761433707555556,0.000454257136441287,23
"2290",0.770086363323232,0.000454257136441287,23
"2291",0.778739019090909,0.000454257136441287,23
"2292",0.787391674858586,0.000454257136441287,23
"2293",0.796044330626263,0.000454257136441287,23
"2294",0.804696986393939,0.000454257136441287,23
"2295",0.813349642161616,0.000454257136441287,23
"2296",0.822002297929293,0.000454257136441287,23
"2297",0.83065495369697,0.000454257136441287,23
"2298",0.839307609464647,0.000454257136441287,23
"2299",0.847960265232323,0.000454257136441287,23
"2300",0.856612921,0.000454257136441287,23
"2301",0,-4.64872974068802e-05,24
"2302",0.00865265576767677,-4.64872974068802e-05,24
"2303",0.0173053115353535,-4.64872974068802e-05,24
"2304",0.0259579673030303,-4.64872974068802e-05,24
"2305",0.0346106230707071,-4.64872974068802e-05,24
"2306",0.0432632788383838,-4.62814137788668e-05,24
"2307",0.0519159346060606,-4.62814137788668e-05,24
"2308",0.0605685903737374,-2.78695175420285e-05,24
"2309",0.0692212461414141,-2.78695175420285e-05,24
"2310",0.0778739019090909,-2.78695175420285e-05,24
"2311",0.0865265576767677,4.33420204318041e-05,24
"2312",0.0951792134444445,6.25579188929613e-05,24
"2313",0.103831869212121,0.000120387840148161,24
"2314",0.112484524979798,0.000125591408086401,24
"2315",0.121137180747475,0.000125591408086401,24
"2316",0.129789836515152,0.000203922875383237,24
"2317",0.138442492282828,0.000203922875383237,24
"2318",0.147095148050505,0.000203922875383237,24
"2319",0.155747803818182,0.000206615934980389,24
"2320",0.164400459585859,0.000214768625212247,24
"2321",0.173053115353535,0.000232570297702062,24
"2322",0.181705771121212,0.000242288545568965,24
"2323",0.190358426888889,0.000308118989030657,24
"2324",0.199011082656566,0.000308118989030657,24
"2325",0.207663738424242,0.000345865843466725,24
"2326",0.216316394191919,0.000350962562493328,24
"2327",0.224969049959596,0.000380209878269787,24
"2328",0.233621705727273,0.000408685692443566,24
"2329",0.24227436149495,0.000424765655634092,24
"2330",0.250927017262626,0.000424765655634092,24
"2331",0.259579673030303,0.000424765655634092,24
"2332",0.26823232879798,0.000428360310734404,24
"2333",0.276884984565657,0.000428360310734404,24
"2334",0.285537640333333,0.000428360310734404,24
"2335",0.29419029610101,0.000428360310734404,24
"2336",0.302842951868687,0.000428360310734404,24
"2337",0.311495607636364,0.000428360310734404,24
"2338",0.32014826340404,0.000428360310734404,24
"2339",0.328800919171717,0.000428360310734404,24
"2340",0.337453574939394,0.000428360310734404,24
"2341",0.346106230707071,0.000428360310734404,24
"2342",0.354758886474748,0.000428360310734404,24
"2343",0.363411542242424,0.000428360310734404,24
"2344",0.372064198010101,0.000428360310734404,24
"2345",0.380716853777778,0.000428360310734404,24
"2346",0.389369509545455,0.000428360310734404,24
"2347",0.398022165313131,0.000428360310734404,24
"2348",0.406674821080808,0.000428360310734404,24
"2349",0.415327476848485,0.000428360310734404,24
"2350",0.423980132616162,0.000428360310734404,24
"2351",0.432632788383838,0.000428360310734404,24
"2352",0.441285444151515,0.000428360310734404,24
"2353",0.449938099919192,0.000428360310734404,24
"2354",0.458590755686869,0.000428360310734404,24
"2355",0.467243411454545,0.000428360310734404,24
"2356",0.475896067222222,0.000428360310734404,24
"2357",0.484548722989899,0.000428360310734404,24
"2358",0.493201378757576,0.000428360310734404,24
"2359",0.501854034525253,0.000428360310734404,24
"2360",0.510506690292929,0.000428360310734404,24
"2361",0.519159346060606,0.000428360310734404,24
"2362",0.527812001828283,0.000428360310734404,24
"2363",0.53646465759596,0.000428360310734404,24
"2364",0.545117313363636,0.000428360310734404,24
"2365",0.553769969131313,0.000428360310734404,24
"2366",0.56242262489899,0.000428360310734404,24
"2367",0.571075280666667,0.000428360310734404,24
"2368",0.579727936434344,0.000428360310734404,24
"2369",0.58838059220202,0.000428360310734404,24
"2370",0.597033247969697,0.000428360310734404,24
"2371",0.605685903737374,0.000428360310734404,24
"2372",0.614338559505051,0.000473999647631088,24
"2373",0.622991215272727,0.000473999647631088,24
"2374",0.631643871040404,0.000473999647631088,24
"2375",0.640296526808081,0.000473999647631088,24
"2376",0.648949182575758,0.000473999647631088,24
"2377",0.657601838343434,0.000473999647631088,24
"2378",0.666254494111111,0.000473999647631088,24
"2379",0.674907149878788,0.000473999647631088,24
"2380",0.683559805646465,0.000473999647631088,24
"2381",0.692212461414141,0.000473999647631088,24
"2382",0.700865117181818,0.000473999647631088,24
"2383",0.709517772949495,0.000473999647631088,24
"2384",0.718170428717172,0.000473999647631088,24
"2385",0.726823084484849,0.000473999647631088,24
"2386",0.735475740252525,0.000473999647631088,24
"2387",0.744128396020202,0.000473999647631088,24
"2388",0.752781051787879,0.000473999647631088,24
"2389",0.761433707555556,0.000473999647631088,24
"2390",0.770086363323232,0.000473999647631088,24
"2391",0.778739019090909,0.000473999647631088,24
"2392",0.787391674858586,0.000473999647631088,24
"2393",0.796044330626263,0.000473999647631088,24
"2394",0.804696986393939,0.000473999647631088,24
"2395",0.813349642161616,0.000473999647631088,24
"2396",0.822002297929293,0.000473999647631088,24
"2397",0.83065495369697,0.000473999647631088,24
"2398",0.839307609464647,0.000473999647631088,24
"2399",0.847960265232323,0.000473999647631088,24
"2400",0.856612921,0.000473999647631088,24
"2401",0,-6.04576633982285e-05,25
"2402",0.00865265576767677,-6.04576633982285e-05,25
"2403",0.0173053115353535,-6.04576633982285e-05,25
"2404",0.0259579673030303,-6.04576633982285e-05,25
"2405",0.0346106230707071,-6.04576633982285e-05,25
"2406",0.0432632788383838,-6.04576633982285e-05,25
"2407",0.0519159346060606,-6.04576633982285e-05,25
"2408",0.0605685903737374,-3.70368740797601e-05,25
"2409",0.0692212461414141,-3.70368740797601e-05,25
"2410",0.0778739019090909,-3.52780517901917e-05,25
"2411",0.0865265576767677,5.07508416449284e-05,25
"2412",0.0951792134444445,7.03189918423496e-05,25
"2413",0.103831869212121,0.000132978990285844,25
"2414",0.112484524979798,0.000137811226112215,25
"2415",0.121137180747475,0.000137811226112215,25
"2416",0.129789836515152,0.00021415485754044,25
"2417",0.138442492282828,0.00021415485754044,25
"2418",0.147095148050505,0.000216993986602323,25
"2419",0.155747803818182,0.000216993986602323,25
"2420",0.164400459585859,0.00021994573240908,25
"2421",0.173053115353535,0.000234118058958254,25
"2422",0.181705771121212,0.000242893263511549,25
"2423",0.190358426888889,0.000286717272190019,25
"2424",0.199011082656566,0.000291375415856195,25
"2425",0.207663738424242,0.000365714720566217,25
"2426",0.216316394191919,0.000374298045021671,25
"2427",0.224969049959596,0.000406413157333905,25
"2428",0.233621705727273,0.000414932849664181,25
"2429",0.24227436149495,0.000422494331551139,25
"2430",0.250927017262626,0.000422494331551139,25
"2431",0.259579673030303,0.000422494331551139,25
"2432",0.26823232879798,0.000422494331551139,25
"2433",0.276884984565657,0.000422494331551139,25
"2434",0.285537640333333,0.000422494331551139,25
"2435",0.29419029610101,0.000422494331551139,25
"2436",0.302842951868687,0.000422494331551139,25
"2437",0.311495607636364,0.000422494331551139,25
"2438",0.32014826340404,0.000422494331551139,25
"2439",0.328800919171717,0.000422494331551139,25
"2440",0.337453574939394,0.000422494331551139,25
"2441",0.346106230707071,0.000422494331551139,25
"2442",0.354758886474748,0.000422494331551139,25
"2443",0.363411542242424,0.000422494331551139,25
"2444",0.372064198010101,0.000422494331551139,25
"2445",0.380716853777778,0.000422494331551139,25
"2446",0.389369509545455,0.000422494331551139,25
"2447",0.398022165313131,0.000422494331551139,25
"2448",0.406674821080808,0.000422494331551139,25
"2449",0.415327476848485,0.000422494331551139,25
"2450",0.423980132616162,0.000422494331551139,25
"2451",0.432632788383838,0.000422494331551139,25
"2452",0.441285444151515,0.000422494331551139,25
"2453",0.449938099919192,0.000422494331551139,25
"2454",0.458590755686869,0.000422494331551139,25
"2455",0.467243411454545,0.000422494331551139,25
"2456",0.475896067222222,0.000422494331551139,25
"2457",0.484548722989899,0.000422494331551139,25
"2458",0.493201378757576,0.000422494331551139,25
"2459",0.501854034525253,0.000422494331551139,25
"2460",0.510506690292929,0.000422494331551139,25
"2461",0.519159346060606,0.000422494331551139,25
"2462",0.527812001828283,0.000422494331551139,25
"2463",0.53646465759596,0.000422494331551139,25
"2464",0.545117313363636,0.000422494331551139,25
"2465",0.553769969131313,0.000422494331551139,25
"2466",0.56242262489899,0.000422494331551139,25
"2467",0.571075280666667,0.000422494331551139,25
"2468",0.579727936434344,0.000422494331551139,25
"2469",0.58838059220202,0.000422494331551139,25
"2470",0.597033247969697,0.000422494331551139,25
"2471",0.605685903737374,0.000422494331551139,25
"2472",0.614338559505051,0.000462326106697818,25
"2473",0.622991215272727,0.000462326106697818,25
"2474",0.631643871040404,0.000462326106697818,25
"2475",0.640296526808081,0.000462326106697818,25
"2476",0.648949182575758,0.000462326106697818,25
"2477",0.657601838343434,0.000462326106697818,25
"2478",0.666254494111111,0.000462326106697818,25
"2479",0.674907149878788,0.000462326106697818,25
"2480",0.683559805646465,0.000462326106697818,25
"2481",0.692212461414141,0.000462326106697818,25
"2482",0.700865117181818,0.000462326106697818,25
"2483",0.709517772949495,0.000462326106697818,25
"2484",0.718170428717172,0.000462326106697818,25
"2485",0.726823084484849,0.000462326106697818,25
"2486",0.735475740252525,0.000462326106697818,25
"2487",0.744128396020202,0.000462326106697818,25
"2488",0.752781051787879,0.000462326106697818,25
"2489",0.761433707555556,0.000462326106697818,25
"2490",0.770086363323232,0.000462326106697818,25
"2491",0.778739019090909,0.000462326106697818,25
"2492",0.787391674858586,0.000462326106697818,25
"2493",0.796044330626263,0.000462326106697818,25
"2494",0.804696986393939,0.000462326106697818,25
"2495",0.813349642161616,0.000462326106697818,25
"2496",0.822002297929293,0.000462326106697818,25
"2497",0.83065495369697,0.000462326106697818,25
"2498",0.839307609464647,0.000462326106697818,25
"2499",0.847960265232323,0.000462326106697818,25
"2500",0.856612921,0.000462326106697818,25
"2501",0,-6.02866135699823e-05,26
"2502",0.00865265576767677,-6.02866135699823e-05,26
"2503",0.0173053115353535,-6.02866135699823e-05,26
"2504",0.0259579673030303,-6.02866135699823e-05,26
"2505",0.0346106230707071,-6.02866135699823e-05,26
"2506",0.0432632788383838,-6.02866135699823e-05,26
"2507",0.0519159346060606,-6.02866135699823e-05,26
"2508",0.0605685903737374,-3.49755018246348e-05,26
"2509",0.0692212461414141,-3.49755018246348e-05,26
"2510",0.0778739019090909,-3.49755018246348e-05,26
"2511",0.0865265576767677,4.68431538748306e-05,26
"2512",0.0951792134444445,7.16671685513542e-05,26
"2513",0.103831869212121,0.000134491573410974,26
"2514",0.112484524979798,0.000134491573410974,26
"2515",0.121137180747475,0.000134491573410974,26
"2516",0.129789836515152,0.000193502048249872,26
"2517",0.138442492282828,0.000193502048249872,26
"2518",0.147095148050505,0.000198727761404634,26
"2519",0.155747803818182,0.000198727761404634,26
"2520",0.164400459585859,0.000198727761404634,26
"2521",0.173053115353535,0.000227601683942935,26
"2522",0.181705771121212,0.00024307052125494,26
"2523",0.190358426888889,0.000305395939068359,26
"2524",0.199011082656566,0.000305395939068359,26
"2525",0.207663738424242,0.000342907290229273,26
"2526",0.216316394191919,0.000363317818200601,26
"2527",0.224969049959596,0.000397281651198293,26
"2528",0.233621705727273,0.000409864677319338,26
"2529",0.24227436149495,0.000421307047834156,26
"2530",0.250927017262626,0.000421307047834156,26
"2531",0.259579673030303,0.000421307047834156,26
"2532",0.26823232879798,0.000421307047834156,26
"2533",0.276884984565657,0.000421307047834156,26
"2534",0.285537640333333,0.000424478742087843,26
"2535",0.29419029610101,0.000424478742087843,26
"2536",0.302842951868687,0.000424478742087843,26
"2537",0.311495607636364,0.000424478742087843,26
"2538",0.32014826340404,0.000424478742087843,26
"2539",0.328800919171717,0.000424478742087843,26
"2540",0.337453574939394,0.000424478742087843,26
"2541",0.346106230707071,0.000424478742087843,26
"2542",0.354758886474748,0.000424478742087843,26
"2543",0.363411542242424,0.000424478742087843,26
"2544",0.372064198010101,0.000424478742087843,26
"2545",0.380716853777778,0.000424478742087843,26
"2546",0.389369509545455,0.000424478742087843,26
"2547",0.398022165313131,0.000424478742087843,26
"2548",0.406674821080808,0.000424478742087843,26
"2549",0.415327476848485,0.000424478742087843,26
"2550",0.423980132616162,0.000424478742087843,26
"2551",0.432632788383838,0.000424478742087843,26
"2552",0.441285444151515,0.000424478742087843,26
"2553",0.449938099919192,0.000424478742087843,26
"2554",0.458590755686869,0.000424478742087843,26
"2555",0.467243411454545,0.000424478742087843,26
"2556",0.475896067222222,0.000424478742087843,26
"2557",0.484548722989899,0.000424478742087843,26
"2558",0.493201378757576,0.000424478742087843,26
"2559",0.501854034525253,0.000424478742087843,26
"2560",0.510506690292929,0.000424478742087843,26
"2561",0.519159346060606,0.000424478742087843,26
"2562",0.527812001828283,0.000424478742087843,26
"2563",0.53646465759596,0.000424478742087843,26
"2564",0.545117313363636,0.000424478742087843,26
"2565",0.553769969131313,0.000424478742087843,26
"2566",0.56242262489899,0.000424478742087843,26
"2567",0.571075280666667,0.000424478742087843,26
"2568",0.579727936434344,0.000424478742087843,26
"2569",0.58838059220202,0.000424478742087843,26
"2570",0.597033247969697,0.000424478742087843,26
"2571",0.605685903737374,0.000424478742087843,26
"2572",0.614338559505051,0.000479290488903675,26
"2573",0.622991215272727,0.000479290488903675,26
"2574",0.631643871040404,0.000479290488903675,26
"2575",0.640296526808081,0.000479290488903675,26
"2576",0.648949182575758,0.000479290488903675,26
"2577",0.657601838343434,0.000479290488903675,26
"2578",0.666254494111111,0.000479290488903675,26
"2579",0.674907149878788,0.000479290488903675,26
"2580",0.683559805646465,0.000479290488903675,26
"2581",0.692212461414141,0.000479290488903675,26
"2582",0.700865117181818,0.000479290488903675,26
"2583",0.709517772949495,0.000479290488903675,26
"2584",0.718170428717172,0.000479290488903675,26
"2585",0.726823084484849,0.000479290488903675,26
"2586",0.735475740252525,0.000479290488903675,26
"2587",0.744128396020202,0.000479290488903675,26
"2588",0.752781051787879,0.000479290488903675,26
"2589",0.761433707555556,0.000479290488903675,26
"2590",0.770086363323232,0.000479290488903675,26
"2591",0.778739019090909,0.000479290488903675,26
"2592",0.787391674858586,0.000479290488903675,26
"2593",0.796044330626263,0.000479290488903675,26
"2594",0.804696986393939,0.000479290488903675,26
"2595",0.813349642161616,0.000479290488903675,26
"2596",0.822002297929293,0.000479290488903675,26
"2597",0.83065495369697,0.000479290488903675,26
"2598",0.839307609464647,0.000479290488903675,26
"2599",0.847960265232323,0.000479290488903675,26
"2600",0.856612921,0.000479290488903675,26
"2601",0,-5.49782214112004e-05,27
"2602",0.00865265576767677,-5.49782214112004e-05,27
"2603",0.0173053115353535,-5.49782214112004e-05,27
"2604",0.0259579673030303,-5.49782214112004e-05,27
"2605",0.0346106230707071,-5.49782214112004e-05,27
"2606",0.0432632788383838,-5.49782214112004e-05,27
"2607",0.0519159346060606,-5.49782214112004e-05,27
"2608",0.0605685903737374,-3.43785031764391e-05,27
"2609",0.0692212461414141,-3.43785031764391e-05,27
"2610",0.0778739019090909,-3.43785031764391e-05,27
"2611",0.0865265576767677,5.87241729343614e-05,27
"2612",0.0951792134444445,6.55956068233955e-05,27
"2613",0.103831869212121,0.000126041784225054,27
"2614",0.112484524979798,0.000132688845274644,27
"2615",0.121137180747475,0.000132688845274644,27
"2616",0.129789836515152,0.000180937652476152,27
"2617",0.138442492282828,0.000184366416516172,27
"2618",0.147095148050505,0.000188509805150558,27
"2619",0.155747803818182,0.000195288401516587,27
"2620",0.164400459585859,0.000209522405790281,27
"2621",0.173053115353535,0.000232549219482376,27
"2622",0.181705771121212,0.000254276278742493,27
"2623",0.190358426888889,0.000315421475656497,27
"2624",0.199011082656566,0.000315421475656497,27
"2625",0.207663738424242,0.000341664015404421,27
"2626",0.216316394191919,0.000344262533166442,27
"2627",0.224969049959596,0.000376055498588669,27
"2628",0.233621705727273,0.000403185841753429,27
"2629",0.24227436149495,0.000430303155485558,27
"2630",0.250927017262626,0.000430303155485558,27
"2631",0.259579673030303,0.000430303155485558,27
"2632",0.26823232879798,0.000430303155485558,27
"2633",0.276884984565657,0.000430303155485558,27
"2634",0.285537640333333,0.000430303155485558,27
"2635",0.29419029610101,0.000430303155485558,27
"2636",0.302842951868687,0.000430303155485558,27
"2637",0.311495607636364,0.000430303155485558,27
"2638",0.32014826340404,0.000433629508755002,27
"2639",0.328800919171717,0.000433629508755002,27
"2640",0.337453574939394,0.000433629508755002,27
"2641",0.346106230707071,0.000437492773964533,27
"2642",0.354758886474748,0.000437492773964533,27
"2643",0.363411542242424,0.000437492773964533,27
"2644",0.372064198010101,0.000437492773964533,27
"2645",0.380716853777778,0.000437492773964533,27
"2646",0.389369509545455,0.000437492773964533,27
"2647",0.398022165313131,0.000437492773964533,27
"2648",0.406674821080808,0.000437492773964533,27
"2649",0.415327476848485,0.000437492773964533,27
"2650",0.423980132616162,0.000437492773964533,27
"2651",0.432632788383838,0.000437492773964533,27
"2652",0.441285444151515,0.000437492773964533,27
"2653",0.449938099919192,0.000437492773964533,27
"2654",0.458590755686869,0.000437492773964533,27
"2655",0.467243411454545,0.000437492773964533,27
"2656",0.475896067222222,0.000437492773964533,27
"2657",0.484548722989899,0.000437492773964533,27
"2658",0.493201378757576,0.000437492773964533,27
"2659",0.501854034525253,0.000437492773964533,27
"2660",0.510506690292929,0.000437492773964533,27
"2661",0.519159346060606,0.000437492773964533,27
"2662",0.527812001828283,0.000437492773964533,27
"2663",0.53646465759596,0.000437492773964533,27
"2664",0.545117313363636,0.000437492773964533,27
"2665",0.553769969131313,0.000437492773964533,27
"2666",0.56242262489899,0.000437492773964533,27
"2667",0.571075280666667,0.000437492773964533,27
"2668",0.579727936434344,0.000437492773964533,27
"2669",0.58838059220202,0.000437492773964533,27
"2670",0.597033247969697,0.000437492773964533,27
"2671",0.605685903737374,0.000437492773964533,27
"2672",0.614338559505051,0.000513652598034248,27
"2673",0.622991215272727,0.000513652598034248,27
"2674",0.631643871040404,0.000513652598034248,27
"2675",0.640296526808081,0.000513652598034248,27
"2676",0.648949182575758,0.000513652598034248,27
"2677",0.657601838343434,0.000513652598034248,27
"2678",0.666254494111111,0.000513652598034248,27
"2679",0.674907149878788,0.000513652598034248,27
"2680",0.683559805646465,0.000513652598034248,27
"2681",0.692212461414141,0.000513652598034248,27
"2682",0.700865117181818,0.000513652598034248,27
"2683",0.709517772949495,0.000513652598034248,27
"2684",0.718170428717172,0.000513652598034248,27
"2685",0.726823084484849,0.000513652598034248,27
"2686",0.735475740252525,0.000513652598034248,27
"2687",0.744128396020202,0.000513652598034248,27
"2688",0.752781051787879,0.000513652598034248,27
"2689",0.761433707555556,0.000513652598034248,27
"2690",0.770086363323232,0.000513652598034248,27
"2691",0.778739019090909,0.000513652598034248,27
"2692",0.787391674858586,0.000513652598034248,27
"2693",0.796044330626263,0.000513652598034248,27
"2694",0.804696986393939,0.000513652598034248,27
"2695",0.813349642161616,0.000513652598034248,27
"2696",0.822002297929293,0.000513652598034248,27
"2697",0.83065495369697,0.000513652598034248,27
"2698",0.839307609464647,0.000513652598034248,27
"2699",0.847960265232323,0.000513652598034248,27
"2700",0.856612921,0.000513652598034248,27
"2701",0,-5.93503472385144e-05,28
"2702",0.00865265576767677,-5.93503472385144e-05,28
"2703",0.0173053115353535,-5.93503472385144e-05,28
"2704",0.0259579673030303,-5.93503472385144e-05,28
"2705",0.0346106230707071,-5.93503472385144e-05,28
"2706",0.0432632788383838,-5.86018285789952e-05,28
"2707",0.0519159346060606,-5.86018285789952e-05,28
"2708",0.0605685903737374,-3.89305395435163e-05,28
"2709",0.0692212461414141,-3.89305395435163e-05,28
"2710",0.0778739019090909,-3.89305395435163e-05,28
"2711",0.0865265576767677,4.72210438144426e-05,28
"2712",0.0951792134444445,6.4767905957501e-05,28
"2713",0.103831869212121,0.000142706625807288,28
"2714",0.112484524979798,0.00014918835057609,28
"2715",0.121137180747475,0.00014918835057609,28
"2716",0.129789836515152,0.000196406521775694,28
"2717",0.138442492282828,0.000196406521775694,28
"2718",0.147095148050505,0.000196406521775694,28
"2719",0.155747803818182,0.000200517663210749,28
"2720",0.164400459585859,0.000207925542097361,28
"2721",0.173053115353535,0.000221656105125904,28
"2722",0.181705771121212,0.000242142859762143,28
"2723",0.190358426888889,0.000292311106634307,28
"2724",0.199011082656566,0.000292311106634307,28
"2725",0.207663738424242,0.000344461728139618,28
"2726",0.216316394191919,0.000350785715824986,28
"2727",0.224969049959596,0.000390099523356182,28
"2728",0.233621705727273,0.000406194253722513,28
"2729",0.24227436149495,0.000423378190658023,28
"2730",0.250927017262626,0.000423378190658023,28
"2731",0.259579673030303,0.000423378190658023,28
"2732",0.26823232879798,0.000423378190658023,28
"2733",0.276884984565657,0.000423378190658023,28
"2734",0.285537640333333,0.000427936966860352,28
"2735",0.29419029610101,0.000427936966860352,28
"2736",0.302842951868687,0.000427936966860352,28
"2737",0.311495607636364,0.000427936966860352,28
"2738",0.32014826340404,0.000427936966860352,28
"2739",0.328800919171717,0.000427936966860352,28
"2740",0.337453574939394,0.000427936966860352,28
"2741",0.346106230707071,0.000427936966860352,28
"2742",0.354758886474748,0.000427936966860352,28
"2743",0.363411542242424,0.000427936966860352,28
"2744",0.372064198010101,0.000427936966860352,28
"2745",0.380716853777778,0.000427936966860352,28
"2746",0.389369509545455,0.000427936966860352,28
"2747",0.398022165313131,0.000427936966860352,28
"2748",0.406674821080808,0.000427936966860352,28
"2749",0.415327476848485,0.000427936966860352,28
"2750",0.423980132616162,0.000427936966860352,28
"2751",0.432632788383838,0.000427936966860352,28
"2752",0.441285444151515,0.000427936966860352,28
"2753",0.449938099919192,0.000427936966860352,28
"2754",0.458590755686869,0.000427936966860352,28
"2755",0.467243411454545,0.000427936966860352,28
"2756",0.475896067222222,0.000427936966860352,28
"2757",0.484548722989899,0.000427936966860352,28
"2758",0.493201378757576,0.000427936966860352,28
"2759",0.501854034525253,0.000427936966860352,28
"2760",0.510506690292929,0.000427936966860352,28
"2761",0.519159346060606,0.000427936966860352,28
"2762",0.527812001828283,0.000427936966860352,28
"2763",0.53646465759596,0.000427936966860352,28
"2764",0.545117313363636,0.000427936966860352,28
"2765",0.553769969131313,0.000427936966860352,28
"2766",0.56242262489899,0.000427936966860352,28
"2767",0.571075280666667,0.000427936966860352,28
"2768",0.579727936434344,0.000427936966860352,28
"2769",0.58838059220202,0.000427936966860352,28
"2770",0.597033247969697,0.000427936966860352,28
"2771",0.605685903737374,0.000427936966860352,28
"2772",0.614338559505051,0.0004552084653244,28
"2773",0.622991215272727,0.0004552084653244,28
"2774",0.631643871040404,0.0004552084653244,28
"2775",0.640296526808081,0.000467356230544498,28
"2776",0.648949182575758,0.000467356230544498,28
"2777",0.657601838343434,0.000467356230544498,28
"2778",0.666254494111111,0.000467356230544498,28
"2779",0.674907149878788,0.000467356230544498,28
"2780",0.683559805646465,0.000467356230544498,28
"2781",0.692212461414141,0.000467356230544498,28
"2782",0.700865117181818,0.000467356230544498,28
"2783",0.709517772949495,0.000467356230544498,28
"2784",0.718170428717172,0.000467356230544498,28
"2785",0.726823084484849,0.000467356230544498,28
"2786",0.735475740252525,0.000467356230544498,28
"2787",0.744128396020202,0.000467356230544498,28
"2788",0.752781051787879,0.000467356230544498,28
"2789",0.761433707555556,0.000467356230544498,28
"2790",0.770086363323232,0.000467356230544498,28
"2791",0.778739019090909,0.000467356230544498,28
"2792",0.787391674858586,0.000467356230544498,28
"2793",0.796044330626263,0.000467356230544498,28
"2794",0.804696986393939,0.000467356230544498,28
"2795",0.813349642161616,0.000467356230544498,28
"2796",0.822002297929293,0.000467356230544498,28
"2797",0.83065495369697,0.000467356230544498,28
"2798",0.839307609464647,0.000467356230544498,28
"2799",0.847960265232323,0.000467356230544498,28
"2800",0.856612921,0.000467356230544498,28
"2801",0,-5.24020281460819e-05,29
"2802",0.00865265576767677,-5.24020281460819e-05,29
"2803",0.0173053115353535,-5.24020281460819e-05,29
"2804",0.0259579673030303,-5.24020281460819e-05,29
"2805",0.0346106230707071,-5.24020281460819e-05,29
"2806",0.0432632788383838,-5.24020281460819e-05,29
"2807",0.0519159346060606,-4.96377395779695e-05,29
"2808",0.0605685903737374,-2.90667341978306e-05,29
"2809",0.0692212461414141,-2.653180155863e-05,29
"2810",0.0778739019090909,-2.653180155863e-05,29
"2811",0.0865265576767677,5.45724875585451e-05,29
"2812",0.0951792134444445,7.28849778445012e-05,29
"2813",0.103831869212121,0.00013213580443582,29
"2814",0.112484524979798,0.000135698334898593,29
"2815",0.121137180747475,0.000135698334898593,29
"2816",0.129789836515152,0.000192395438048525,29
"2817",0.138442492282828,0.000192395438048525,29
"2818",0.147095148050505,0.000192395438048525,29
"2819",0.155747803818182,0.000198693120832836,29
"2820",0.164400459585859,0.000198693120832836,29
"2821",0.173053115353535,0.000214376880598135,29
"2822",0.181705771121212,0.000233043669486374,29
"2823",0.190358426888889,0.000281010172992258,29
"2824",0.199011082656566,0.000284866144124453,29
"2825",0.207663738424242,0.000334716471331791,29
"2826",0.216316394191919,0.000342245773811312,29
"2827",0.224969049959596,0.000363367987022223,29
"2828",0.233621705727273,0.000397147519722784,29
"2829",0.24227436149495,0.000417201038346586,29
"2830",0.250927017262626,0.000417201038346586,29
"2831",0.259579673030303,0.000417201038346586,29
"2832",0.26823232879798,0.000417201038346586,29
"2833",0.276884984565657,0.000417201038346586,29
"2834",0.285537640333333,0.000417201038346586,29
"2835",0.29419029610101,0.000420662972744415,29
"2836",0.302842951868687,0.000420662972744415,29
"2837",0.311495607636364,0.000420662972744415,29
"2838",0.32014826340404,0.000420662972744415,29
"2839",0.328800919171717,0.000420662972744415,29
"2840",0.337453574939394,0.000420662972744415,29
"2841",0.346106230707071,0.000420662972744415,29
